maxValue_min,maxValue_avg,maxValue_var,minValue_max,minValue_min,minValue_avg,minValue_var,over_upperAlarm_value,max_nongdu_subtract,max_nongdu_add,min_nongdu_subtract,min_nongdu_add,max_maxmin_nongdu_subtract,max_maxmin_nongdu_add,min_maxmin_nongdu_subtract,min_maxmin_nongdu_add,avgValue_max,avgValue_min,avgValue_avg,avgValue_var,avgValue_sum,max_avg_sub,avg_min_sub,under_upperAlarm_minvalue,upperAlarm_nongdu_sum,upperAlarm_count_before_1_day,upperAlarm_count_before_3_day,upperAlarm_count_before_5_day,upperAlarm_count_before_10_day,upperAlarm_count_before_15_day,maxValue_max_before_3_day,maxValue_min_before_3_day,maxValue_avg_before_3_day,maxValue_var_before_3_day,maxValue_max_before_5_day,maxValue_min_before_5_day,maxValue_avg_before_5_day,maxValue_var_before_5_day,maxValue_max_before_10_day,maxValue_min_before_10_day,maxValue_avg_before_10_day,maxValue_var_before_10_day,maxValue_max_before_15_day,maxValue_min_before_15_day,maxValue_avg_before_15_day,maxValue_var_before_15_day,upperAlarm_count,maxValue_max
0.2545454545454546,0.1068206417227143,0.000272969161380827,0.035971223021582746,0.25925925925925924,0.1058008019743166,0.000567219179928106,0.040540540540540626,0.022058823529411763,0.062111801242236,0.013333333333333332,0.07692307692307687,0.9179104477611941,0.03873239436619719,0.0,0.25688073394495414,0.03424657534246575,0.25925925925925924,0.10716871767354721,0.0002676717469212512,0.23865390552639698,0.6774716326660345,0.028326482494566593,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.13836477987421383,0.31578947368421056,0.22878228827630342,0.0009110055234931422,0.1509433962264151,0.31578947368421056,0.2945945945945946,0.0015187803025877682,0.1509433962264151,0.34,0.33442088091354,0.003266155499389053,0.1509433962264151,0.29166666666666674,0.3400954651908738,0.008001258616251554,0.0,0.14
0.23636363636363636,0.07795019854056315,0.00021108141629043708,0.02158273381294966,0.24074074074074073,0.07296607010066844,0.000531104101056279,0.02027027027027034,0.007352941176470588,0.03726708074534163,0.006666666666666666,0.05384615384615382,0.9104477611940299,0.021126760563380295,0.0,0.2385321100917431,0.020547945205479465,0.24074074074074073,0.07711803046858653,0.0003287707326315368,0.21302871256560663,0.6823338693106447,0.05665294070929799,0.7592592592592591,0.0,0.0,0.0,0.0,0.0,0.0,0.13836477987421383,0.29824561403508776,0.21033210339864652,0.0011956954968944345,0.14465408805031446,0.29824561403508776,0.27567567567567564,0.0021321338863251357,0.1509433962264151,0.34,0.33442088091354,0.003266155499389053,0.1509433962264151,0.29166666666666674,0.33770883094408777,0.008220895421680427,0.0,0.16
0.2545454545454546,0.10357271678352417,0.0002574972251082295,0.02877697841726619,0.25925925925925924,0.10324699095457643,0.0003229112934422176,0.03378378378378383,0.014705882352941176,0.05590062111801242,0.006666666666666666,0.06923076923076918,0.9179104477611941,0.03169014084507042,0.0,0.25688073394495414,0.0273972602739726,0.25925925925925924,0.10246198269548304,0.00020511802345595878,0.23464032108675514,0.6839546181003391,0.004046647293462428,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981131,0.24561403508771934,0.1808118078157977,0.0007401918810796516,0.13836477987421383,0.24561403508771934,0.2513513513513514,0.0034464629943337815,0.1509433962264151,0.28,0.3278955954323002,0.005491020966805451,0.1509433962264151,0.29166666666666674,0.33412887867892066,0.00937401747823342,0.0,0.18
0.2727272727272727,0.12630819135785507,0.0005426229078460974,0.04316546762589929,0.27777777777777773,0.12477198111986285,0.0010664570349210082,0.04729729729729737,0.022058823529411763,0.07453416149068323,0.013333333333333332,0.09230769230769229,0.9179104477611941,0.04577464788732394,0.0,0.2752293577981651,0.041095890410958916,0.27777777777777773,0.12599565541346533,0.0007040930734232911,0.2547082432849645,0.6807131302454235,0.028326482494566593,0.7222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.1069182389937107,0.24561403508771934,0.1734317347503438,0.00039856459625267014,0.13836477987421383,0.24561403508771934,0.23513513513513512,0.0025702435889946845,0.1509433962264151,0.28,0.32300163132137033,0.006441767329534415,0.1509433962264151,0.29166666666666674,0.33412887867892066,0.00937401747823342,0.0,0.19
0.3090909090909091,0.1699747384842835,0.0009360521444921477,0.05755395683453238,0.3148148148148148,0.16818679253424798,0.0013022672557899961,0.05405405405405406,0.014705882352941176,0.09316770186335402,0.013333333333333332,0.12307692307692303,0.9104477611940299,0.05633802816901409,0.0,0.3119266055045872,0.0547945205479452,0.3148148148148148,0.16980448817509378,0.0011768828438005012,0.2920654523000926,0.6807131302454235,0.03641975280165625,0.6851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981131,0.24561403508771934,0.17712177128307077,0.0006832545696539627,0.11320754716981131,0.24561403508771934,0.22432432432432434,0.0008178047783164904,0.1509433962264151,0.28,0.3181076672104405,0.006499976052931194,0.1509433962264151,0.29166666666666674,0.3389021471724928,0.008056163699315713,0.0,0.21
0.32727272727272727,0.1948754963514078,0.0006675035363320628,0.06474820143884893,0.3148148148148148,0.1948194091169788,0.0012958940065773208,0.0675675675675676,0.022058823529411763,0.11180124223602483,0.019999999999999997,0.13076923076923075,0.9179104477611941,0.06690140845070422,0.02702702702702703,0.3211009174311926,0.06164383561643835,0.33333333333333326,0.19442433033629566,0.0007826489121936582,0.31305958629206543,0.6823338693106447,0.016186564894014512,0.6851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.11949685534591195,0.28070175438596495,0.19557195616072764,0.00039856459625267014,0.11949685534591195,0.24561403508771934,0.22702702702702704,0.0010806705999182194,0.1509433962264151,0.28,0.3148450244698206,0.006344750850249002,0.1509433962264151,0.29166666666666674,0.34486873547442193,0.006526514344953696,0.0,0.23
0.34545454545454546,0.23782028093671623,0.0009537343573751162,0.07913669064748202,0.3518518518518518,0.2338562562815442,0.0016634180445082656,0.08108108108108109,0.029411764705882353,0.13043478260869565,0.019999999999999997,0.16153846153846146,0.9179104477611941,0.08098591549295775,0.0,0.34862385321100914,0.0821917808219178,0.3518518518518518,0.23642288141667114,0.0010852343652350727,0.3488731089842544,0.6871961059552548,0.052606317695670764,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.31578947368421056,0.21402213993137348,0.00039856459625267014,0.1320754716981132,0.24561403508771934,0.23783783783783785,0.0021321338863251357,0.14465408805031446,0.28,0.30995106035889075,0.005044757968011699,0.1509433962264151,0.29166666666666674,0.349642003967994,0.006338250696049182,0.0,0.23
0.3818181818181818,0.25081198069347677,0.0003691161939319685,0.07913669064748202,0.38888888888888884,0.24771981119862815,0.0005247308518436036,0.08108108108108109,0.014705882352941176,0.14285714285714282,0.006666666666666666,0.1769230769230769,0.9179104477611941,0.08098591549295775,0.0,0.38532110091743116,0.0821917808219178,0.38888888888888884,0.2498189719404916,0.0004480592285420943,0.3602963877740043,0.6855753668900336,0.048559670402208335,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.33333333333333337,0.23247232480903035,0.0006832545696539627,0.14465408805031446,0.28070175438596495,0.26216216216216215,0.0021321338863251357,0.14465408805031446,0.28,0.30995106035889075,0.005044757968011699,0.1509433962264151,0.29166666666666674,0.35560859226992325,0.006808913936603523,0.0,0.23
0.3818181818181818,0.2558643098201835,0.0003735367471527106,0.08633093525179858,0.38888888888888884,0.25574607753064293,0.0008710107257322976,0.08108108108108109,0.014705882352941176,0.14285714285714282,0.013333333333333332,0.18461538461538457,0.9104477611940299,0.08450704225352115,0.0,0.38532110091743116,0.0821917808219178,0.38888888888888884,0.25561187418943654,0.0005469813958825568,0.3652361840074097,0.6823338693106447,0.024279835201104168,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.368421052631579,0.24723247204694923,0.0002277509538391795,0.14465408805031446,0.31578947368421056,0.2810810810810811,0.0015187803025877682,0.14465408805031446,0.28,0.31158238172920066,0.005491020966805451,0.1509433962264151,0.29166666666666674,0.3603818607634953,0.007279577177157864,0.0,0.21
0.32727272727272727,0.20173222750034805,0.0009913090597514244,0.07194244604316546,0.33333333333333326,0.1970083912418887,0.0018503666880800762,0.0675675675675676,0.022058823529411763,0.11180124223602483,0.019999999999999997,0.14615384615384613,0.9104477611940299,0.0704225352112676,0.0,0.33027522935779813,0.0684931506849315,0.33333333333333326,0.19913106314202103,0.0013354492590962423,0.3170731707317073,0.692058342599865,0.0445130231087459,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.4035087719298246,0.2546125462194142,0.0,0.14465408805031446,0.33333333333333337,0.2945945945945946,0.0009346340323617034,0.14465408805031446,0.28,0.31321370309951063,0.005924355808132779,0.1509433962264151,0.29166666666666674,0.3627684968002574,0.007703168328046487,0.0,0.19
0.32727272727272727,0.17935763203129387,0.0002762845762963836,0.05755395683453238,0.33333333333333326,0.18205034745133195,0.0005247308518436036,0.05405405405405406,0.007352941176470588,0.09937888198757763,0.006666666666666666,0.13076923076923075,0.9104477611940299,0.05633802816901409,0.0,0.33027522935779813,0.0547945205479452,0.33333333333333326,0.1806661826072891,0.0003636844387517,0.3013275702377277,0.6742301448111188,0.004046647293462428,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.368421052631579,0.24723247204694923,0.0002277509538391795,0.14465408805031446,0.368421052631579,0.3,0.00035048776213563875,0.14465408805031446,0.28,0.3181076672104405,0.005982564531529558,0.1509433962264151,0.29166666666666674,0.3627684968002574,0.007703168328046487,0.0,0.18
0.2909090909090909,0.15229159087137614,0.0003934292366460503,0.05035971223021582,0.2962962962962963,0.15031010664013875,0.000934743217859051,0.04729729729729737,0.014705882352941176,0.08074534161490685,0.013333333333333332,0.1076923076923077,0.9104477611940299,0.049295774647887314,0.0,0.2935779816513761,0.04794520547945205,0.2962962962962963,0.14989138316429498,0.0006153540703678764,0.27508490274776165,0.6904376035346438,0.012139917600552084,0.7037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.33333333333333337,0.23247232480903035,0.0006832545696539627,0.14465408805031446,0.33333333333333337,0.2945945945945946,0.0009346340323617034,0.14465408805031446,0.28,0.32137030995106036,0.005568636478582717,0.14465408805031446,0.29166666666666674,0.3568019084983282,0.006879509716222922,0.0,0.16
0.2727272727272727,0.11259473122525784,0.00025528694849785846,0.035971223021582746,0.25925925925925924,0.1116380883704036,0.0004907401893760019,0.03378378378378383,0.007352941176470588,0.062111801242236,0.013333333333333332,0.07692307692307687,0.9104477611940299,0.03521126760563381,0.02702702702702703,0.2660550458715596,0.03424657534246575,0.27777777777777773,0.11259956488964487,0.00031131387957145513,0.24328496449521453,0.6790923814557289,0.024279835201104168,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.31578947368421056,0.21402213993137348,0.00039856459625267014,0.14465408805031446,0.31578947368421056,0.2810810810810811,0.0015187803025877682,0.14465408805031446,0.32,0.3278955954323002,0.0035507321272035697,0.14465408805031446,0.29166666666666674,0.3508353219863751,0.006448069098763619,0.0,0.18
0.2909090909090909,0.15048718884914272,0.00047631460953496534,0.05035971223021582,0.27777777777777773,0.14702663345277392,0.0008285223976477953,0.04729729729729737,0.014705882352941176,0.08074534161490685,0.019999999999999997,0.09999999999999998,0.9104477611940299,0.049295774647887314,0.02702702702702703,0.2844036697247706,0.04794520547945205,0.27777777777777773,0.14771904427785595,0.0005571645601676043,0.27323247916023463,0.692058342599865,0.024279835201104168,0.7222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.11949685534591195,0.28070175438596495,0.19557195616072764,0.00039856459625267014,0.14465408805031446,0.28070175438596495,0.26216216216216215,0.0021321338863251357,0.14465408805031446,0.32,0.3278955954323002,0.0035507321272035697,0.14465408805031446,0.29166666666666674,0.3436754174560409,0.006730468690413447,0.0,0.2
0.3090909090909091,0.18260555697048406,0.0006476110468387231,0.06474820143884893,0.3148148148148148,0.18095585638887698,0.0015826902211477113,0.0608108108108108,0.022058823529411763,0.09937888198757763,0.019999999999999997,0.13076923076923075,0.9104477611940299,0.06338028169014084,0.0,0.3119266055045872,0.06164383561643835,0.3148148148148148,0.1806661826072891,0.0010532301346249232,0.3013275702377277,0.6888168547449492,0.016186564894014512,0.6851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981131,0.28070175438596495,0.19188191852098962,0.0002277509538391795,0.1320754716981132,0.28070175438596495,0.24864864864864863,0.0009638413458730066,0.14465408805031446,0.32,0.3278955954323002,0.0035507321272035697,0.14465408805031446,0.29166666666666674,0.3389021471724928,0.006291186842969584,0.0,0.21
0.34545454545454546,0.20931071902512502,0.0006177723125987137,0.07194244604316546,0.33333333333333326,0.20649397972017078,0.0013298846690449227,0.0675675675675676,0.014705882352941176,0.11801242236024845,0.019999999999999997,0.14615384615384613,0.9104477611940299,0.0704225352112676,0.02702702702702703,0.33944954128440363,0.0684931506849315,0.3518518518518518,0.20818247589296338,0.0008524763244339847,0.3247916023464032,0.6855753668900336,0.04046640009511868,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.12578616352201258,0.28070175438596495,0.1992619926934546,0.0006832545696539627,0.12578616352201258,0.28070175438596495,0.24594594594594593,0.0006425608972486711,0.14465408805031446,0.32,0.3295269168026101,0.003466655447129261,0.14465408805031446,0.29166666666666674,0.3412887832092549,0.006291186842969584,0.0,0.22
0.3818181818181818,0.24142908714646635,0.00023649959730970434,0.07913669064748202,0.38888888888888884,0.24224735588635346,0.00029954271299574136,0.07432432432432434,0.007352941176470588,0.1366459627329192,0.006666666666666666,0.1769230769230769,0.9104477611940299,0.07746478873239437,0.0,0.38532110091743116,0.07534246575342465,0.38888888888888884,0.24149167142758268,0.00026476227141123754,0.3531954306884841,0.6807131302454235,0.016186564894014512,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.31578947368421056,0.21771217757111147,0.00039856459625267014,0.1320754716981132,0.28070175438596495,0.2513513513513514,0.0011098779134295226,0.14465408805031446,0.32,0.3295269168026101,0.003466655447129261,0.14465408805031446,0.29166666666666674,0.3460620517028269,0.006197050900224269,0.0,0.23
0.39999999999999997,0.27029953032861753,0.00026081264002378616,0.08633093525179858,0.4074074074074074,0.2685151413852719,0.0005013622713971274,0.08108108108108109,0.007352941176470588,0.14906832298136644,0.006666666666666666,0.1923076923076923,0.9104477611940299,0.08450704225352115,0.0,0.40366972477064217,0.0821917808219178,0.4074074074074074,0.26828385247522357,0.0003680486520167204,0.37604198826798396,0.6904376035346438,0.024279835201104168,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.13836477987421383,0.3508771929824562,0.23247232480903035,0.00017081364241349067,0.13836477987421383,0.28070175438596495,0.26216216216216215,0.0016940241836555874,0.14465408805031446,0.32,0.3278955954323002,0.003162672030934258,0.14465408805031446,0.33333333333333337,0.35560859226992325,0.004690933472402049,0.0,0.23
0.39999999999999997,0.25983399513521044,0.0001436679796741195,0.07913669064748202,0.4074074074074074,0.260488872864275,8.157758992224445e-31,0.08108108108108109,0.007352941176470588,0.14906832298136644,0.0,0.18461538461538457,0.9179104477611941,0.08098591549295775,0.0,0.40366972477064217,0.07534246575342465,0.4074074074074074,0.25814627028106174,5.586192979226111e-31,0.3673973448595245,0.6888168547449492,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.368421052631579,0.2435424355142223,0.00017081364241349067,0.14465408805031446,0.31578947368421056,0.2810810810810811,0.0010806705999182194,0.14465408805031446,0.32,0.3278955954323002,0.003162672030934258,0.14465408805031446,0.33333333333333337,0.3639618130286624,0.004196738305307909,0.0,0.23
0.3818181818181818,0.2551425472790636,0.00029507192748453773,0.07913669064748202,0.38888888888888884,0.25501641755200033,0.0004057635332069972,0.08108108108108109,0.014705882352941176,0.14285714285714282,0.006666666666666666,0.1769230769230769,0.9179104477611941,0.08098591549295775,0.0,0.38532110091743116,0.0821917808219178,0.38888888888888884,0.25343953530299757,0.00029967597753140083,0.3633837604198827,0.6888168547449492,0.008093270307089657,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.3859649122807018,0.2509225096866872,5.6880942923692384e-05,0.14465408805031446,0.3508771929824562,0.2945945945945946,0.0004965243296921549,0.14465408805031446,0.32,0.3278955954323002,0.003162672030934258,0.14465408805031446,0.33333333333333337,0.3699284013305916,0.004196738305307909,0.0,0.22
0.34545454545454546,0.2226632978871623,0.0012125356456834646,0.07913669064748202,0.3518518518518518,0.2210871946158973,0.0023620536232017374,0.07432432432432434,0.022058823529411763,0.12422360248447203,0.019999999999999997,0.16153846153846146,0.9104477611940299,0.07746478873239437,0.0,0.34862385321100914,0.07534246575342465,0.3518518518518518,0.22121650921159777,0.0015928214627120455,0.33590614387156525,0.6871961059552548,0.024279835201104168,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.4035087719298246,0.2546125462194142,0.0,0.14465408805031446,0.368421052631579,0.30270270270270266,0.00023365850809042586,0.14465408805031446,0.32,0.3311582381729201,0.003628341818108496,0.14465408805031446,0.33333333333333337,0.3747016698241637,0.004290866011467107,0.0,0.2
0.3090909090909091,0.17214002177707696,0.0006255082807350126,0.05755395683453238,0.3148148148148148,0.17110543682678256,0.00110044769738861,0.0608108108108108,0.022058823529411763,0.09937888198757763,0.013333333333333332,0.12307692307692303,0.9179104477611941,0.05985915492957747,0.0,0.3119266055045872,0.0547945205479452,0.3148148148148148,0.1716147720286856,0.0007142762377083388,0.2936091386230318,0.6823338693106447,0.024279835201104168,0.6851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.3859649122807018,0.2509225096866872,5.6880942923692384e-05,0.14465408805031446,0.3859649122807018,0.3054054054054054,8.762194053390969e-05,0.14465408805031446,0.32,0.33605220228384997,0.003647748606488983,0.14465408805031446,0.33333333333333337,0.3758949878425447,0.004353620561101944,0.0,0.19
